City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Munich,1972,Hockey,Hockey,"FREISE, Dieter",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"KAESSMANN, Werner",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"KELLER, Carsten",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"KITTSTEIN, Detlef",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"KLAES, Ulrich",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"KRAUS, Peter",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"KRAUSE, Michael",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"PETER, Michael",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"ROTT, Wolfgang",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"SCHMIDT, Fritz",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"SEIFERT, Rainer",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"STRODTER, Wolfgang",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"SUHL, Eckard",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"THELEN, Eduard",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"TRUMP, Peter",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"VOS, Ulrich",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"ABDUL, Rashid III",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"AKHTAR, Rasool",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"AKHTAR, Ul Islam",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"BUTT, Jahangir Ahmad",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"FAZAL, Ur Rehman",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"ISLAH, Ud Din",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"MALIK, Muhammad Azam",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"MUHAMMAD, Shahnaz",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"MUNAWAR, Uz-Zaman",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"RIAZ, Ahmad",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"SAEED, Anwar",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"SHERWANI, Saleem",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"SYED, Iftikar Ahmed",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"SYED, Mudassar Ashgar",PAK,Men,hockey,M,Silver
Munich,1972,Hockey,Hockey,"ZAHID, Muhammad",PAK,Men,hockey,M,Silver
Munich,1972,Judo,Judo,"KIM, Yong Ik",PRK,Men,- 63kg (lightweight),M,Bronze
Munich,1972,Judo,Judo,"MOUNIER, Jean-Jacques",FRA,Men,- 63kg (lightweight),M,Bronze
Munich,1972,Judo,Judo,"KAWAGUCHI, Takao",JPN,Men,- 63kg (lightweight),M,Gold
Munich,1972,Judo,Judo,"NISHIMURA, Motoki",JPN,Men,+ 93kg (heavyweight),M,Bronze
Munich,1972,Judo,Judo,"ONASHVILI, Givi",URS,Men,+ 93kg (heavyweight),M,Bronze
Munich,1972,Judo,Judo,"RUSKA, Willem",NED,Men,+ 93kg (heavyweight),M,Gold
Munich,1972,Judo,Judo,"GLAHN, Klaus",FRG,Men,+ 93kg (heavyweight),M,Silver
Munich,1972,Judo,Judo,"HÖTGER, Dietmar",GDR,Men,63 - 70kg (half-middleweight),M,Bronze
Munich,1972,Judo,Judo,"NOVIKOV, Anatoli",URS,Men,63 - 70kg (half-middleweight),M,Bronze
Munich,1972,Judo,Judo,"NOMURA, Toyokazu",JPN,Men,63 - 70kg (half-middleweight),M,Gold
Munich,1972,Judo,Judo,"ZAJKOWSKI, Antoni",POL,Men,63 - 70kg (half-middleweight),M,Silver
Munich,1972,Judo,Judo,"COCHE, Jean-Paul",FRA,Men,70 - 80kg (middleweight),M,Bronze
Munich,1972,Judo,Judo,"JACKS, Brian Albert Thomas",GBR,Men,70 - 80kg (middleweight),M,Bronze
Munich,1972,Judo,Judo,"SEKINE, Shinobu",JPN,Men,70 - 80kg (middleweight),M,Gold
Munich,1972,Judo,Judo,"OH, Seung-Lip",KOR,Men,70 - 80kg (middleweight),M,Silver
Munich,1972,Judo,Judo,"BARTH, Paul",FRG,Men,80 - 93kg (half-heavyweight),M,Bronze
Munich,1972,Judo,Judo,"ISHII, Chiaki",BRA,Men,80 - 93kg (half-heavyweight),M,Bronze
Munich,1972,Judo,Judo,"CHOCHOSHVILI, Shota",URS,Men,80 - 93kg (half-heavyweight),M,Gold
Munich,1972,Judo,Judo,"STARBROOK, David Colin",GBR,Men,80 - 93kg (half-heavyweight),M,Silver
Munich,1972,Judo,Judo,"BRONDANI, Jean-Claude",FRA,Men,open category,M,Bronze
Munich,1972,Judo,Judo,"PARISI, Angelo",GBR,Men,open category,M,Bronze
Munich,1972,Judo,Judo,"RUSKA, Willem",NED,Men,open category,M,Gold
Munich,1972,Judo,Judo,"KUZNETSOV, Vitali",URS,Men,open category,M,Silver
Munich,1972,Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Individual competition,M,Bronze
Munich,1972,Modern Pentathlon,Modern Pentath.,"BALCZO, Andras",HUN,Men,Individual competition,M,Gold
Munich,1972,Modern Pentathlon,Modern Pentath.,"ONISHENKO, Boris",URS,Men,Individual competition,M,Silver
Munich,1972,Modern Pentathlon,Modern Pentath.,"HURME, Risto",FIN,Men,Team competition,M,Bronze
Munich,1972,Modern Pentathlon,Modern Pentath.,"KETELÄ, Martti Einari",FIN,Men,Team competition,M,Bronze
Munich,1972,Modern Pentathlon,Modern Pentath.,"SALMINEN, Veikko",FIN,Men,Team competition,M,Bronze
Munich,1972,Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Team competition,M,Gold
Munich,1972,Modern Pentathlon,Modern Pentath.,"ONISHENKO, Boris",URS,Men,Team competition,M,Gold
Munich,1972,Modern Pentathlon,Modern Pentath.,"SHMELEV, Vladimir",URS,Men,Team competition,M,Gold
Munich,1972,Modern Pentathlon,Modern Pentath.,"BAKO, Pal",HUN,Men,Team competition,M,Silver
Munich,1972,Modern Pentathlon,Modern Pentath.,"BALCZO, Andras",HUN,Men,Team competition,M,Silver
Munich,1972,Modern Pentathlon,Modern Pentath.,"VILLANYI, Zsigmond",HUN,Men,Team competition,M,Silver
Munich,1972,Rowing,Rowing,"LUYNENBURG, Roelof Johan",NED,Men,coxless pair (2-),M,Bronze
Munich,1972,Rowing,Rowing,"STOKVIS, Rudolf (Ruud)",NED,Men,coxless pair (2-),M,Bronze
Munich,1972,Rowing,Rowing,"BRIETZKE, Siegfried",GDR,Men,coxless pair (2-),M,Gold
Munich,1972,Rowing,Rowing,"MAGER, Wolfgang",GDR,Men,coxless pair (2-),M,Gold
Munich,1972,Rowing,Rowing,"BACHMANN, Alfred",SUI,Men,coxless pair (2-),M,Silver
Munich,1972,Rowing,Rowing,"FISCHER, Heinrich",SUI,Men,coxless pair (2-),M,Silver
Munich,1972,Rowing,Rowing,"BÖHMER, Joachim",GDR,Men,double sculls (2x),M,Bronze
Munich,1972,Rowing,Rowing,"SCHMIED, Hans-Ulrich",GDR,Men,double sculls (2x),M,Bronze
Munich,1972,Rowing,Rowing,"KORSHIKOV, Gennadi",URS,Men,double sculls (2x),M,Gold
Munich,1972,Rowing,Rowing,"TIMOSHININ, Aleksandr",URS,Men,double sculls (2x),M,Gold
Munich,1972,Rowing,Rowing,"HANSEN, Frank",NOR,Men,double sculls (2x),M,Silver
Munich,1972,Rowing,Rowing,"THÖGERSEN, Svein Th.",NOR,Men,double sculls (2x),M,Silver
Munich,1972,Rowing,Rowing,"BORZYM, Hans-Joachim",GDR,Men,eight with coxswain (8+),M,Bronze
Munich,1972,Rowing,Rowing,"DIMKE, Harold",GDR,Men,eight with coxswain (8+),M,Bronze
Munich,1972,Rowing,Rowing,"LANDVOIGT, Bernd",GDR,Men,eight with coxswain (8+),M,Bronze
Munich,1972,Rowing,Rowing,"LANDVOIGT, Jörg",GDR,Men,eight with coxswain (8+),M,Bronze
Munich,1972,Rowing,Rowing,"MEDEROW, Heinrich",GDR,Men,eight with coxswain (8+),M,Bronze
Munich,1972,Rowing,Rowing,"SCHMORDE, Manfred",GDR,Men,eight with coxswain (8+),M,Bronze
Munich,1972,Rowing,Rowing,"SCHNEIDER, Manfred",GDR,Men,eight with coxswain (8+),M,Bronze
Munich,1972,Rowing,Rowing,"SCHREIBER, Hartmut",GDR,Men,eight with coxswain (8+),M,Bronze
Munich,1972,Rowing,Rowing,"SCHWARZ, Dietmar",GDR,Men,eight with coxswain (8+),M,Bronze
Munich,1972,Rowing,Rowing,"COKER, Trevor",NZL,Men,eight with coxswain (8+),M,Gold
Munich,1972,Rowing,Rowing,"DICKIE, Simon Charles",NZL,Men,eight with coxswain (8+),M,Gold
Munich,1972,Rowing,Rowing,"EARL, Athol",NZL,Men,eight with coxswain (8+),M,Gold
Munich,1972,Rowing,Rowing,"HUNTER, John Andrew",NZL,Men,eight with coxswain (8+),M,Gold
Munich,1972,Rowing,Rowing,"HURT, Anthony",NZL,Men,eight with coxswain (8+),M,Gold
Munich,1972,Rowing,Rowing,"JOYCE, Richard John",NZL,Men,eight with coxswain (8+),M,Gold
Munich,1972,Rowing,Rowing,"ROBERTSON, Gary",NZL,Men,eight with coxswain (8+),M,Gold
Munich,1972,Rowing,Rowing,"VELDMAN, Gerard Wybo",NZL,Men,eight with coxswain (8+),M,Gold
Munich,1972,Rowing,Rowing,"WILSON, Lindsay",NZL,Men,eight with coxswain (8+),M,Gold
Munich,1972,Rowing,Rowing,"CLAPP, Eugene Howard Iv",USA,Men,eight with coxswain (8+),M,Silver
Munich,1972,Rowing,Rowing,"HOBBS, Franklin Warren Iv",USA,Men,eight with coxswain (8+),M,Silver
Munich,1972,Rowing,Rowing,"HOBBS, William Barton Rogers",USA,Men,eight with coxswain (8+),M,Silver
Munich,1972,Rowing,Rowing,"HOFFMAN, Paul",USA,Men,eight with coxswain (8+),M,Silver
Munich,1972,Rowing,Rowing,"LIVINGSTON, John Cleve",USA,Men,eight with coxswain (8+),M,Silver
Munich,1972,Rowing,Rowing,"LIVINGSTON, Michael Kent",USA,Men,eight with coxswain (8+),M,Silver
Munich,1972,Rowing,Rowing,"MICKELSON, Timothy Carl",USA,Men,eight with coxswain (8+),M,Silver
Munich,1972,Rowing,Rowing,"RAYMOND, Peter Harlow",USA,Men,eight with coxswain (8+),M,Silver
Munich,1972,Rowing,Rowing,"TERRY, Lawrence Jr.",USA,Men,eight with coxswain (8+),M,Silver
Munich,1972,Rowing,Rowing,"EHRIG, Joachim Werner",FRG,Men,four without coxswain (4-),M,Bronze
Munich,1972,Rowing,Rowing,"FUNNEKÖTTER, Peter",FRG,Men,four without coxswain (4-),M,Bronze
Munich,1972,Rowing,Rowing,"HELD, Franz",FRG,Men,four without coxswain (4-),M,Bronze
Munich,1972,Rowing,Rowing,"PLOTTKE, Wolfgang",FRG,Men,four without coxswain (4-),M,Bronze
Munich,1972,Rowing,Rowing,"FORBERGER, Frank",GDR,Men,four without coxswain (4-),M,Gold
Munich,1972,Rowing,Rowing,"GRAHN, Dieter",GDR,Men,four without coxswain (4-),M,Gold
Munich,1972,Rowing,Rowing,"RÜHLE, Frank",GDR,Men,four without coxswain (4-),M,Gold
Munich,1972,Rowing,Rowing,"SCHUBERT, Dieter",GDR,Men,four without coxswain (4-),M,Gold
Munich,1972,Rowing,Rowing,"COLLINGE, Ross Hounsell",NZL,Men,four without coxswain (4-),M,Silver
Munich,1972,Rowing,Rowing,"MILLS, Noel",NZL,Men,four without coxswain (4-),M,Silver
Munich,1972,Rowing,Rowing,"STOREY, Dudley Leonard",NZL,Men,four without coxswain (4-),M,Silver
Munich,1972,Rowing,Rowing,"TONKS, Richard",NZL,Men,four without coxswain (4-),M,Silver
Munich,1972,Rowing,Rowing,"JANOS, Vladimir",TCH,Men,four-oared shell with coxswain (4-),M,Bronze
Munich,1972,Rowing,Rowing,"MARECEK, Otakar",TCH,Men,four-oared shell with coxswain (4-),M,Bronze
Munich,1972,Rowing,Rowing,"NEFFE, Karel",TCH,Men,four-oared shell with coxswain (4-),M,Bronze
Munich,1972,Rowing,Rowing,"PETRICEK, Vladimir",TCH,Men,four-oared shell with coxswain (4-),M,Bronze
Munich,1972,Rowing,Rowing,"PROVAZNIK, Frantisek",TCH,Men,four-oared shell with coxswain (4-),M,Bronze
Munich,1972,Rowing,Rowing,"AUER, Gerhard",FRG,Men,four-oared shell with coxswain (4-),M,Gold
Munich,1972,Rowing,Rowing,"BENTER, Uwe",FRG,Men,four-oared shell with coxswain (4-),M,Gold
Munich,1972,Rowing,Rowing,"BERGER, Peter",FRG,Men,four-oared shell with coxswain (4-),M,Gold
Munich,1972,Rowing,Rowing,"BIERL, Alois",FRG,Men,four-oared shell with coxswain (4-),M,Gold
Munich,1972,Rowing,Rowing,"FÄRBER, Hans-Johann",FRG,Men,four-oared shell with coxswain (4-),M,Gold
Munich,1972,Rowing,Rowing,"GUST, Reinhard",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Munich,1972,Rowing,Rowing,"JOBST, Rolf",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Munich,1972,Rowing,Rowing,"LUDWIG, Klaus-Dieter",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Munich,1972,Rowing,Rowing,"MARTENS, Eckhard",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Munich,1972,Rowing,Rowing,"ZANDER, Dietrich",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Munich,1972,Rowing,Rowing,"CEAPURA, Petre",ROU,Men,pair-oared shell with coxswain (2+),M,Bronze
Munich,1972,Rowing,Rowing,"LOVRENSCHI, Ladislau",ROU,Men,pair-oared shell with coxswain (2+),M,Bronze
Munich,1972,Rowing,Rowing,"TUDOR, Stefan",ROU,Men,pair-oared shell with coxswain (2+),M,Bronze
Munich,1972,Rowing,Rowing,"GUNKEL, Wolfgang",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Munich,1972,Rowing,Rowing,"LUCKE, Jörg",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Munich,1972,Rowing,Rowing,"NEUBERT, Klaus-Dieter",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Munich,1972,Rowing,Rowing,"PETRICEK, Vladimir",TCH,Men,pair-oared shell with coxswain (2+),M,Silver
Munich,1972,Rowing,Rowing,"SVOJANOVSKY, Oldrich",TCH,Men,pair-oared shell with coxswain (2+),M,Silver
Munich,1972,Rowing,Rowing,"SVOJANOVSKY, Pavel",TCH,Men,pair-oared shell with coxswain (2+),M,Silver
Munich,1972,Rowing,Rowing,"GÜLDENPFENNIG, Wolfgang",GDR,Men,single sculls (1x),M,Bronze
Munich,1972,Rowing,Rowing,"MALISHEV, Yuri",URS,Men,single sculls (1x),M,Gold
Munich,1972,Rowing,Rowing,"DEMIDDI, Alberto",ARG,Men,single sculls (1x),M,Silver
Munich,1972,Sailing,Sailing,"COHAN, Donald Smith",USA,Men,dragon,X,Bronze
Munich,1972,Sailing,Sailing,"HORTER, Charles John",USA,Men,dragon,X,Bronze
Munich,1972,Sailing,Sailing,"MARSHALL, John Knox",USA,Men,dragon,X,Bronze
Munich,1972,Sailing,Sailing,"ANDERSON, Thomas James",AUS,Men,dragon,X,Gold
Munich,1972,Sailing,Sailing,"CUNEO, John Bruce",AUS,Men,dragon,X,Gold
Munich,1972,Sailing,Sailing,"SHAW, John Cameron",AUS,Men,dragon,X,Gold
Munich,1972,Sailing,Sailing,"BOROWSKI, Paul",GDR,Men,dragon,X,Silver
Munich,1972,Sailing,Sailing,"THUN, Karl-Heinz",GDR,Men,dragon,X,Silver
Munich,1972,Sailing,Sailing,"WEICHERT, Konrad",GDR,Men,dragon,X,Silver
Munich,1972,Sailing,Sailing,"COTE, Paul",CAN,Men,fleet/match race keelboat open (Soling),X,Bronze
Munich,1972,Sailing,Sailing,"EKELS, John",CAN,Men,fleet/match race keelboat open (Soling),X,Bronze
Munich,1972,Sailing,Sailing,"MILLER, David Sidney",CAN,Men,fleet/match race keelboat open (Soling),X,Bronze
Munich,1972,Sailing,Sailing,"ALLEN, William Charles",USA,Men,fleet/match race keelboat open (Soling),X,Gold
Munich,1972,Sailing,Sailing,"BENTSEN, William Bruce",USA,Men,fleet/match race keelboat open (Soling),X,Gold
Munich,1972,Sailing,Sailing,"MELGES, Harry Clemens",USA,Men,fleet/match race keelboat open (Soling),X,Gold
Munich,1972,Sailing,Sailing,"KNAPE, Bo",SWE,Men,fleet/match race keelboat open (Soling),X,Silver
Munich,1972,Sailing,Sailing,"KROOK, Stefan",SWE,Men,fleet/match race keelboat open (Soling),X,Silver
Munich,1972,Sailing,Sailing,"WENNERSTRÖ, Stig",SWE,Men,fleet/match race keelboat open (Soling),X,Silver
Munich,1972,Sailing,Sailing,"LIBOR, Ullrich",FRG,Men,flying dutchman,X,Bronze
Munich,1972,Sailing,Sailing,"NAUMANN, Peter",FRG,Men,flying dutchman,X,Bronze
Munich,1972,Sailing,Sailing,"DAVIES, Christopher",GBR,Men,flying dutchman,X,Gold
Munich,1972,Sailing,Sailing,"PATTISSON, Rodney Stuart",GBR,Men,flying dutchman,X,Gold
Munich,1972,Sailing,Sailing,"PAJOT, Marc",FRA,Men,flying dutchman,X,Silver
Munich,1972,Sailing,Sailing,"PAJOT, Yves",FRA,Men,flying dutchman,X,Silver
Munich,1972,Sailing,Sailing,"POTAPOV, Viktor",URS,Men,single-handed dinghy (Finn),M,Bronze
Munich,1972,Sailing,Sailing,"MAURY, Serge",FRA,Men,single-handed dinghy (Finn),M,Gold
Munich,1972,Sailing,Sailing,"HADZIPAVLIS, Ilias",GRE,Men,single-handed dinghy (Finn),M,Silver
Munich,1972,Sailing,Sailing,"DEAN, Peter Sweetser",USA,Men,tempest,X,Bronze
Munich,1972,Sailing,Sailing,"FOSTER, Glenn Seward II",USA,Men,tempest,X,Bronze
Munich,1972,Sailing,Sailing,"DYRDYRA, Vitali",URS,Men,tempest,X,Gold
Munich,1972,Sailing,Sailing,"MANKIN, Valentyn",URS,Men,tempest,X,Gold
Munich,1972,Sailing,Sailing,"HUNT, David Charles Gower",GBR,Men,tempest,X,Silver
Munich,1972,Sailing,Sailing,"WARREN, Alan Kemp",GBR,Men,tempest,X,Silver
Munich,1972,Sailing,Sailing,"KUHWEIDE, Wilhelm",FRG,Men,two-person keelboat open (Star),X,Bronze
Munich,1972,Sailing,Sailing,"MEYER, Max Adolf Karsten",FRG,Men,two-person keelboat open (Star),X,Bronze
Munich,1972,Sailing,Sailing,"ANDERSON, John",AUS,Men,two-person keelboat open (Star),X,Gold
Munich,1972,Sailing,Sailing,"FORBES, David John Oliver",AUS,Men,two-person keelboat open (Star),X,Gold
Munich,1972,Sailing,Sailing,"PETTERSON, Pelle",SWE,Men,two-person keelboat open (Star),X,Silver
Munich,1972,Sailing,Sailing,"WESTERDAHL, Stellan",SWE,Men,two-person keelboat open (Star),X,Silver
Munich,1972,Shooting,Shooting,"TORSHIN, Viktor",URS,Men,25m rapid fire pistol (60 shots),X,Bronze
Munich,1972,Shooting,Shooting,"ZAPEDZKI, Jozef",POL,Men,25m rapid fire pistol (60 shots),X,Gold
Munich,1972,Shooting,Shooting,"FALTA, Ladislav",TCH,Men,25m rapid fire pistol (60 shots),X,Silver
Munich,1972,Shooting,Shooting,"PAPP, Lajos",HUN,Men,300m free rifle 3 positions (3x40 shots),X,Bronze
Munich,1972,Shooting,Shooting,"WIGGER, Lones Wesley Jr.",USA,Men,300m free rifle 3 positions (3x40 shots),X,Gold
Munich,1972,Shooting,Shooting,"MELNIK, Boris",URS,Men,300m free rifle 3 positions (3x40 shots),X,Silver
Munich,1972,Shooting,Shooting,"DOLLINGER, Rudolf",AUT,Men,50m pistol (60 shots),X,Bronze
Munich,1972,Shooting,Shooting,"SKANÄKER, Ragnar",SWE,Men,50m pistol (60 shots),X,Gold
Munich,1972,Shooting,Shooting,"IUGA, Daniel",ROU,Men,50m pistol (60 shots),X,Silver
Munich,1972,Shooting,Shooting,"LIPPOLDT, Werner",GDR,Men,50m rifle 3 positions (3x40 shots),X,Bronze
Munich,1972,Shooting,Shooting,"WRITER, John Henry",USA,Men,50m rifle 3 positions (3x40 shots),X,Gold
Munich,1972,Shooting,Shooting,"BASSHAM, Lance Robert",USA,Men,50m rifle 3 positions (3x40 shots),X,Silver
Munich,1972,Shooting,Shooting,"ROTARU, Nicolae",ROU,Men,50m rifle prone (60 shots),X,Bronze
Munich,1972,Shooting,Shooting,"LI, Ho-Jun",PRK,Men,50m rifle prone (60 shots),X,Gold
Munich,1972,Shooting,Shooting,"AUER, Victor Lee",USA,Men,50m rifle prone (60 shots),X,Silver
Munich,1972,Shooting,Shooting,"KYNOCH, John Marriott",GBR,Men,50m running target (30+30 shots),X,Bronze
Munich,1972,Shooting,Shooting,"ZHELEZNYAK, Yakov",URS,Men,50m running target (30+30 shots),X,Gold
Munich,1972,Shooting,Shooting,"BELLINGRODT, Helmut",COL,Men,50m running target (30+30 shots),X,Silver
Munich,1972,Shooting,Shooting,"BUCHHEIM, Michael",GDR,Men,skeet (125 targets),X,Bronze
Munich,1972,Shooting,Shooting,"WIRNHIER, Konrad",FRG,Men,skeet (125 targets),X,Gold
Munich,1972,Shooting,Shooting,"PETROV, Yevgeni",URS,Men,skeet (125 targets),X,Silver
Munich,1972,Shooting,Shooting,"BASAGNI, Silvano",ITA,Men,trap (125 targets),X,Bronze
Munich,1972,Shooting,Shooting,"SCALZONE, Angelo",ITA,Men,trap (125 targets),X,Gold
Munich,1972,Shooting,Shooting,"CARREGA, Michel",FRA,Men,trap (125 targets),X,Silver
Munich,1972,Volleyball,Volleyball,"BORSHCH, Viktor",URS,Men,volleyball,M,Bronze
Munich,1972,Volleyball,Volleyball,"CHULAK, Yefim",URS,Men,volleyball,M,Bronze
Munich,1972,Volleyball,Volleyball,"DOMANI, Vyacheslav",URS,Men,volleyball,M,Bronze
Munich,1972,Volleyball,Volleyball,"KONDRA, Vladimir",URS,Men,volleyball,M,Bronze
Munich,1972,Volleyball,Volleyball,"KRAVCHENKO, Valeri",URS,Men,volleyball,M,Bronze
Munich,1972,Volleyball,Volleyball,"LAPINSKY, Yevgeni",URS,Men,volleyball,M,Bronze
Munich,1972,Volleyball,Volleyball,"PATKIN, Vladimir",URS,Men,volleyball,M,Bronze
Munich,1972,Volleyball,Volleyball,"POYARKOV, Yuri",URS,Men,volleyball,M,Bronze
Munich,1972,Volleyball,Volleyball,"PUTYATOV, Vladimir",URS,Men,volleyball,M,Bronze
Munich,1972,Volleyball,Volleyball,"SAPRYKIN, Aleksandr",URS,Men,volleyball,M,Bronze
Munich,1972,Volleyball,Volleyball,"STARUNSKY, Yuri",URS,Men,volleyball,M,Bronze
Munich,1972,Volleyball,Volleyball,"ZAIKO, Leonid",URS,Men,volleyball,M,Bronze
Munich,1972,Volleyball,Volleyball,"FUKAO, Yoshihide",JPN,Men,volleyball,M,Gold
Munich,1972,Volleyball,Volleyball,"KIMURA, Kenji",JPN,Men,volleyball,M,Gold
Munich,1972,Volleyball,Volleyball,"MINAMI, Masayuki",JPN,Men,volleyball,M,Gold
Munich,1972,Volleyball,Volleyball,"MORITA, Jungo",JPN,Men,volleyball,M,Gold
Munich,1972,Volleyball,Volleyball,"NAKAMURA, Yuzo",JPN,Men,volleyball,M,Gold
Munich,1972,Volleyball,Volleyball,"NEKODA, Katsutoshi",JPN,Men,volleyball,M,Gold
Munich,1972,Volleyball,Volleyball,"NISHIMOTO, Tetsuo",JPN,Men,volleyball,M,Gold
Munich,1972,Volleyball,Volleyball,"NOGUCHI, Yasuhiro",JPN,Men,volleyball,M,Gold
Munich,1972,Volleyball,Volleyball,"OKO, Seiji",JPN,Men,volleyball,M,Gold
Munich,1972,Volleyball,Volleyball,"SATO, Tetsuo",JPN,Men,volleyball,M,Gold
Munich,1972,Volleyball,Volleyball,"SHIMAOKA, Kenji",JPN,Men,volleyball,M,Gold
Munich,1972,Volleyball,Volleyball,"YOKOTA, Tadayoshi",JPN,Men,volleyball,M,Gold
Munich,1972,Volleyball,Volleyball,"HAGEN, Horst",GDR,Men,volleyball,M,Silver
Munich,1972,Volleyball,Volleyball,"LÖWE, Wolfgang",GDR,Men,volleyball,M,Silver
Munich,1972,Volleyball,Volleyball,"MAIBOHM, Wolfgang",GDR,Men,volleyball,M,Silver
Munich,1972,Volleyball,Volleyball,"MAUNE, Jurgen",GDR,Men,volleyball,M,Silver
Munich,1972,Volleyball,Volleyball,"PETER, Horst",GDR,Men,volleyball,M,Silver
Munich,1972,Volleyball,Volleyball,"PIETZSCH, Eckehard",GDR,Men,volleyball,M,Silver
Munich,1972,Volleyball,Volleyball,"SCHNEIDER, Siegfried",GDR,Men,volleyball,M,Silver
Munich,1972,Volleyball,Volleyball,"SCHULZ, Arnold",GDR,Men,volleyball,M,Silver
Munich,1972,Volleyball,Volleyball,"SCHUMANN, Rudi",GDR,Men,volleyball,M,Silver
Munich,1972,Volleyball,Volleyball,"TSCHARKE, Rainer",GDR,Men,volleyball,M,Silver
Munich,1972,Volleyball,Volleyball,"WEBNER, Wolfgang",GDR,Men,volleyball,M,Silver
Munich,1972,Volleyball,Volleyball,"WEISE, Wolfgang",GDR,Men,volleyball,M,Silver
Munich,1972,Volleyball,Volleyball,"CHANG, Ok Rim",PRK,Women,volleyball,W,Bronze
Munich,1972,Volleyball,Volleyball,"CHONG, Ok Jin",PRK,Women,volleyball,W,Bronze
Munich,1972,Volleyball,Volleyball,"HWANG, Hye Suk",PRK,Women,volleyball,W,Bronze
Munich,1972,Volleyball,Volleyball,"KANG, Ok Sun",PRK,Women,volleyball,W,Bronze
Munich,1972,Volleyball,Volleyball,"KIM, Jung Bok",PRK,Women,volleyball,W,Bronze
Munich,1972,Volleyball,Volleyball,"KIM, Myong Suk",PRK,Women,volleyball,W,Bronze
Munich,1972,Volleyball,Volleyball,"KIM, Su Dae",PRK,Women,volleyball,W,Bronze
Munich,1972,Volleyball,Volleyball,"KIM, Un Ja",PRK,Women,volleyball,W,Bronze
Munich,1972,Volleyball,Volleyball,"PAEK, Myong Suk",PRK,Women,volleyball,W,Bronze
Munich,1972,Volleyball,Volleyball,"RI, Chun Ok",PRK,Women,volleyball,W,Bronze
Munich,1972,Volleyball,Volleyball,"RYOM, Chun Ja",PRK,Women,volleyball,W,Bronze
Munich,1972,Volleyball,Volleyball,"BOROZNA, Lyudmila",URS,Women,volleyball,W,Gold
Munich,1972,Volleyball,Volleyball,"BULDAKOVA, Lyudmila",URS,Women,volleyball,W,Gold
Munich,1972,Volleyball,Volleyball,"GALUSHKA-DUYUNOVA, Vera",URS,Women,volleyball,W,Gold
Munich,1972,Volleyball,Volleyball,"GONOBOBLEVA, Tatyana",URS,Women,volleyball,W,Gold
Munich,1972,Volleyball,Volleyball,"KUDREVA, Natalya",URS,Women,volleyball,W,Gold
Munich,1972,Volleyball,Volleyball,"LEONTYEVA, Galina",URS,Women,volleyball,W,Gold
Munich,1972,Volleyball,Volleyball,"PONYAEVA-TRETYAKOVA, Tatyana",URS,Women,volleyball,W,Gold
Munich,1972,Volleyball,Volleyball,"RYSKAL, Inna",URS,Women,volleyball,W,Gold
