City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Helsinki,1952,Sailing,Sailing,"WESTERLUND, Ernst Theodor",FIN,Men,6m,X,Bronze
Helsinki,1952,Sailing,Sailing,"ENDT, Everard C.",USA,Men,6m,X,Gold
Helsinki,1952,Sailing,Sailing,"MORGAN, John Adams",USA,Men,6m,X,Gold
Helsinki,1952,Sailing,Sailing,"RIDDER, Eric",USA,Men,6m,X,Gold
Helsinki,1952,Sailing,Sailing,"ROOSEVELT, Julius Kean",USA,Men,6m,X,Gold
Helsinki,1952,Sailing,Sailing,"WHITON, Herman Frasch",USA,Men,6m,X,Gold
Helsinki,1952,Sailing,Sailing,"ARNEBERG, Tor Birger",NOR,Men,6m,X,Silver
Helsinki,1952,Sailing,Sailing,"FERNER, Finn Christian",NOR,Men,6m,X,Silver
Helsinki,1952,Sailing,Sailing,"FERNER, Johan Martin",NOR,Men,6m,X,Silver
Helsinki,1952,Sailing,Sailing,"HEIBERG, Erik Oscar",NOR,Men,6m,X,Silver
Helsinki,1952,Sailing,Sailing,"MORTENSEN, Carl Lauritz",NOR,Men,6m,X,Silver
Helsinki,1952,Sailing,Sailing,"WHITON, Emelyn Thatcher Leonard",USA,Women,6m,X,Gold
Helsinki,1952,Sailing,Sailing,"NATUSCH, Erich Friedrich Wilhelm",GER,Men,dragon,X,Bronze
Helsinki,1952,Sailing,Sailing,"NOWKA, Georg",GER,Men,dragon,X,Bronze
Helsinki,1952,Sailing,Sailing,"THOMSEN, Theodor",GER,Men,dragon,X,Bronze
Helsinki,1952,Sailing,Sailing,"BARFOD, Haakon",NOR,Men,dragon,X,Gold
Helsinki,1952,Sailing,Sailing,"LIE, Sigve",NOR,Men,dragon,X,Gold
Helsinki,1952,Sailing,Sailing,"THORVALDSEN, Thor",NOR,Men,dragon,X,Gold
Helsinki,1952,Sailing,Sailing,"ALMKVIST, Erland",SWE,Men,dragon,X,Silver
Helsinki,1952,Sailing,Sailing,"BOLDT-CHRISTMAS, Sidney",SWE,Men,dragon,X,Silver
Helsinki,1952,Sailing,Sailing,"GEDDA, Per",SWE,Men,dragon,X,Silver
Helsinki,1952,Sailing,Sailing,"SARBY, Rickard",SWE,Men,single-handed dinghy (Finn),M,Bronze
Helsinki,1952,Sailing,Sailing,"ELVSTROM, Paul",DEN,Men,single-handed dinghy (Finn),M,Gold
Helsinki,1952,Sailing,Sailing,"CURREY, Charles Norman",GBR,Men,single-handed dinghy (Finn),M,Silver
Helsinki,1952,Sailing,Sailing,"ANDRADE, Francisco Rebello De",POR,Men,two-person keelboat open (Star),X,Bronze
Helsinki,1952,Sailing,Sailing,"FIUZA, Joaquim Mascarenhas De M.",POR,Men,two-person keelboat open (Star),X,Bronze
Helsinki,1952,Sailing,Sailing,"RODE, Nicolo",ITA,Men,two-person keelboat open (Star),X,Gold
Helsinki,1952,Sailing,Sailing,"STRAULINO, Agostino",ITA,Men,two-person keelboat open (Star),X,Gold
Helsinki,1952,Sailing,Sailing,"PRICE, John Wesley",USA,Men,two-person keelboat open (Star),X,Silver
Helsinki,1952,Sailing,Sailing,"REID, John S.",USA,Men,two-person keelboat open (Star),X,Silver
Helsinki,1952,Shooting,Shooting,"MÄKI, Tauno Vilhelmi",FIN,Men,"100m running deer, single/double shots",M,Bronze
Helsinki,1952,Shooting,Shooting,"LARSEN, John Harry",NOR,Men,"100m running deer, single/double shots",M,Gold
Helsinki,1952,Shooting,Shooting,"SKÖLDBERG, Olof",SWE,Men,"100m running deer, single/double shots",M,Silver
Helsinki,1952,Shooting,Shooting,"LICHIARDOPOL, Gheorghe",ROU,Men,25m rapid fire pistol (60 shots),M,Bronze
Helsinki,1952,Shooting,Shooting,"TAKACS, Karoly",HUN,Men,25m rapid fire pistol (60 shots),M,Gold
Helsinki,1952,Shooting,Shooting,"KUN, Szilard",HUN,Men,25m rapid fire pistol (60 shots),M,Silver
Helsinki,1952,Shooting,Shooting,"VAINSHTEIN, Lev",URS,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
Helsinki,1952,Shooting,Shooting,"BOGDANOV, Anatoli",URS,Men,300m free rifle 3 positions (3x40 shots),M,Gold
Helsinki,1952,Shooting,Shooting,"BÜRCHLER-MESSER, Robert",SUI,Men,300m free rifle 3 positions (3x40 shots),M,Silver
Helsinki,1952,Shooting,Shooting,"BALOGH, Ambrus",HUN,Men,50m pistol (60 shots),M,Bronze
Helsinki,1952,Shooting,Shooting,"BENNER, Huelet Leo",USA,Men,50m pistol (60 shots),M,Gold
Helsinki,1952,Shooting,Shooting,"LEON GOZALO, Angel",ESP,Men,50m pistol (60 shots),M,Silver
Helsinki,1952,Shooting,Shooting,"ANDREEV, Boris",URS,Men,50m rifle 3 positions (3x40 shots),M,Bronze
Helsinki,1952,Shooting,Shooting,"KONGSHAUG, Erling Asbjörn",NOR,Men,50m rifle 3 positions (3x40 shots),M,Gold
Helsinki,1952,Shooting,Shooting,"YLÖNEN, Vilho Ilmari",FIN,Men,50m rifle 3 positions (3x40 shots),M,Silver
Helsinki,1952,Shooting,Shooting,"JACKSON, Arthur Charles",USA,Men,50m rifle prone (60 shots),M,Bronze
Helsinki,1952,Shooting,Shooting,"SIRBU, Iosif",ROU,Men,50m rifle prone (60 shots),M,Gold
Helsinki,1952,Shooting,Shooting,"ANDREEV, Boris",URS,Men,50m rifle prone (60 shots),M,Silver
Helsinki,1952,Shooting,Shooting,"LILJEDAHL, Hans",SWE,Men,trap (125 targets),M,Bronze
Helsinki,1952,Shooting,Shooting,"GENEREUX, George Patrick",CAN,Men,trap (125 targets),M,Gold
Helsinki,1952,Shooting,Shooting,"HOLMQVIST, Knut",SWE,Men,trap (125 targets),M,Silver
Helsinki,1952,Weightlifting,Weightlifting,"MIRZAI, Ali",IRI,Men,"- 56kg, total (bantamweight)",M,Bronze
Helsinki,1952,Weightlifting,Weightlifting,"UDODOV, Ivan",URS,Men,"- 56kg, total (bantamweight)",M,Gold
Helsinki,1952,Weightlifting,Weightlifting,"NAMDJOU, Mahmoud",IRI,Men,"- 56kg, total (bantamweight)",M,Silver
Helsinki,1952,Weightlifting,Weightlifting,"SELVETTI, Humberto",ARG,Men,"+ 90kg, total (heavyweight)",M,Bronze
Helsinki,1952,Weightlifting,Weightlifting,"DAVIS, John Henry Jr.",USA,Men,"+ 90kg, total (heavyweight)",M,Gold
Helsinki,1952,Weightlifting,Weightlifting,"BRADFORD, James Edward",USA,Men,"+ 90kg, total (heavyweight)",M,Silver
Helsinki,1952,Weightlifting,Weightlifting,"WILKES, Rodney Adolphus",TRI,Men,"56 - 60kg, total (featherweight)",M,Bronze
Helsinki,1952,Weightlifting,Weightlifting,"CHIMISHKYAN, Rafael",URS,Men,"56 - 60kg, total (featherweight)",M,Gold
Helsinki,1952,Weightlifting,Weightlifting,"SAKSONOV, Nikolai",URS,Men,"56 - 60kg, total (featherweight)",M,Silver
Helsinki,1952,Weightlifting,Weightlifting,"BARBERIS, Verdi",AUS,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
Helsinki,1952,Weightlifting,Weightlifting,"KONO, Thomas Tamio",USA,Men,"60 - 67.5kg, total (lightweight)",M,Gold
Helsinki,1952,Weightlifting,Weightlifting,"LOPATIN, Yevgeni",URS,Men,"60 - 67.5kg, total (lightweight)",M,Silver
Helsinki,1952,Weightlifting,Weightlifting,"KIM, Sung-Jip",KOR,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
Helsinki,1952,Weightlifting,Weightlifting,"GEORGE, Peter T.",USA,Men,"67.5 - 75kg, total (middleweight)",M,Gold
Helsinki,1952,Weightlifting,Weightlifting,"GRATTON, Gerald A.",CAN,Men,"67.5 - 75kg, total (middleweight)",M,Silver
Helsinki,1952,Weightlifting,Weightlifting,"VOROBYEV, Arkadi",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
Helsinki,1952,Weightlifting,Weightlifting,"LOMAKIN, Trofim",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
Helsinki,1952,Weightlifting,Weightlifting,"STANCZYK, Stanley Anthony",USA,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
Helsinki,1952,Weightlifting,Weightlifting,"KILGOUR, Lennox",TRI,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
Helsinki,1952,Weightlifting,Weightlifting,"SCHEMANSKY, Norbert",USA,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
Helsinki,1952,Weightlifting,Weightlifting,"NOVAK, Grigori",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
Helsinki,1952,Wrestling,Wrestling Free.,"MOLLAGHASSEMI, Mahmoud",IRI,Men,- 52kg (flyweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Free.,"GEMICI, Hasan",TUR,Men,- 52kg (flyweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Free.,"KITANO, Yushi",JPN,Men,- 52kg (flyweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Free.,"RICHMOND, Kenneth Alan",GBR,Men,+ 87kg (heavyweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Free.,"MEKOKISHVILI, Arsen",URS,Men,+ 87kg (heavyweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Free.,"ANTONSSON, Bertil",SWE,Men,+ 87kg (heavyweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Free.,"JADAV, Kha-Shaba Digvijai",IND,Men,52 - 57kg (bantamweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Free.,"ISHII, Shohashi",JPN,Men,52 - 57kg (bantamweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Free.,"MAMEDBEKOV, Rashid",URS,Men,52 - 57kg (bantamweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Free.,"HENSON, Josiah",USA,Men,57 - 63kg (featherweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Free.,"SIT, Bayram",TUR,Men,57 - 63kg (featherweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Free.,"GUIVEGTCHI, Nasser",IRI,Men,57 - 63kg (featherweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Free.,"TOVFIGHE, Djahanbakte",IRI,Men,63 - 67kg (lightweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Free.,"ANDERBERG, Olle",SWE,Men,63 - 67kg (lightweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Free.,"EVANS, Jay Thomas",USA,Men,63 - 67kg (lightweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Free.,"MODJTABAVI, Abdollah",IRI,Men,67 - 73kg (welterweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Free.,"SMITH, William Thomas",USA,Men,67 - 73kg (welterweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Free.,"BERLIN, Per Gunnar",SWE,Men,67 - 73kg (welterweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Free.,"GURICS, György",HUN,Men,73 - 79kg (middleweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Free.,"TSIMAKURIDZE, David",URS,Men,73 - 79kg (middleweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Free.,"TAKHTI, Gholam Reza",IRI,Men,73 - 79kg (middleweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Free.,"ATAN, Adil",TUR,Men,79 - 87kg (light-heavyweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Free.,"PALM, Viking",SWE,Men,79 - 87kg (light-heavyweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Free.,"WITTENBERG, Henry",USA,Men,79 - 87kg (light-heavyweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Gre-R,"HONKALA, Leo Ilmo",FIN,Men,- 52kg (flyweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Gre-R,"GUREVICH, Boris",URS,Men,- 52kg (flyweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Gre-R,"FABRA, Ignazio",ITA,Men,- 52kg (flyweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Gre-R,"KOVANEN, Tauno Into",FIN,Men,+ 87kg (super heavyweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Gre-R,"KOTKAS, Johannes",URS,Men,+ 87kg (super heavyweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Gre-R,"RUZICKA, Josef",TCH,Men,+ 87kg (super heavyweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Gre-R,"TERYAN, Artem",URS,Men,52 - 57kg (bantamweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Gre-R,"HODOS, Imre",HUN,Men,52 - 57kg (bantamweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Gre-R,"CHIHAB, Zakaria",LIB,Men,52 - 57kg (bantamweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Gre-R,"RASHED, Abdel Aal Ahmed",EGY,Men,57 - 61kg (featherweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Gre-R,"PUNKIN, Yakov",URS,Men,57 - 61kg (featherweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Gre-R,"POLYAK, Imre",HUN,Men,57 - 61kg (featherweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Gre-R,"ATANASOV, Mikulas",TCH,Men,61 - 67kg (lightweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Gre-R,"SAFIN, Chasame",URS,Men,61 - 67kg (lightweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Gre-R,"FREIJ, Gustav",SWE,Men,61 - 67kg (lightweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Gre-R,"TAHA, Khalil",LIB,Men,67 - 73kg (welterweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Gre-R,"SZILVASI, Miklos",HUN,Men,67 - 73kg (welterweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Gre-R,"ANDERSSON, Gösta",SWE,Men,67 - 73kg (welterweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Gre-R,"BELOV, Nikolai",URS,Men,73 - 79kg (middleweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Gre-R,"GRÖNBERG, Axel",SWE,Men,73 - 79kg (middleweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Gre-R,"RAUHALA, Kalervo Juhani",FIN,Men,73 - 79kg (middleweight),M,Silver
Helsinki,1952,Wrestling,Wrestling Gre-R,"NILSSON, Karl-Erik",SWE,Men,79 - 87kg (light-heavyweight),M,Bronze
Helsinki,1952,Wrestling,Wrestling Gre-R,"GRÖNDAHL, Kelpo Olavi",FIN,Men,79 - 87kg (light-heavyweight),M,Gold
Helsinki,1952,Wrestling,Wrestling Gre-R,"CHIKHLADZE, Shalva",URS,Men,79 - 87kg (light-heavyweight),M,Silver
